"hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","ID","n","X","BirdID","Observer","BoomX","BoomY","Class","DateTime","Year","nest","select"
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1284,32,"ECK",471142,6372492,"observation",2016-07-11 23:25:14,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1285,32,"ECK",471151,6372518,"observation",2016-07-11 23:06:56,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1286,32,"ECK",471152,6372508,"observation",2016-07-11 23:25:14,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1287,32,"MTT",471153,6372534,"incidental",2016-07-10 23:40:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1288,32,"MTT",471153,6372534,"incidental",2016-07-10 23:42:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1289,32,"MTT",471153,6372534,"incidental",2016-07-10 23:07:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1290,32,"MTT",471153,6372534,"incidental",2016-07-10 23:07:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1291,32,"MTT",471153,6372534,"incidental",2016-07-10 23:08:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1292,32,"MTT",471153,6372534,"incidental",2016-07-10 23:08:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1293,32,"MTT",471153,6372534,"incidental",2016-07-10 23:09:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1294,32,"MTT",471153,6372534,"observation",2016-07-10 23:01:25,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1295,32,"MTT",471153,6372534,"observation",2016-07-10 23:01:25,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1296,32,"MTT",471153,6372534,"observation",2016-07-10 23:01:25,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1297,32,"ECK",471157,6372516,"observation",2016-07-11 23:06:56,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1298,32,"ECK",471157,6372516,"observation",2016-07-11 23:25:14,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1299,32,"ECK",471157,6372516,"observation",2016-07-11 23:25:14,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1300,32,"MTT",471158,6372510,"observation",2016-07-15 22:43:30,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1303,32,"ECK",471164,6372528,"observation",2016-07-11 23:06:56,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1304,32,"ECK",471164,6372528,"observation",2016-07-11 23:06:56,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1305,32,"ECK",471165,6372473,"observation",2016-07-11 23:06:56,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1306,32,"MTT",471165,6372519,"observation",2016-07-17 03:14:30,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1307,32,"AAS",471168,6372585,"incidental",2016-07-01 03:21:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1308,32,"AAS",471173,6372507,"observation",2016-07-13 23:00:35,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1309,32,"ECK",471173,6372540,"observation",2016-07-16 22:19:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1310,32,"ECK",471173,6372540,"observation",2016-07-16 22:19:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1311,32,"MTT",471176,6372483,"observation",2016-07-10 23:01:25,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1312,32,"MTT",471176,6372483,"observation",2016-07-10 23:01:25,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1313,32,"MTT",471176,6372483,"observation",2016-07-10 23:18:30,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1314,32,"MTT",471176,6372483,"observation",2016-07-10 23:18:30,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1315,32,"AAS",471178,6372525,"observation",2016-07-13 22:58:09,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1316,32,"ECK",471179,6372492,"observation",2016-07-16 22:42:15,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1317,32,"MTT",471181,6372512,"incidental",2016-07-15 22:10:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1318,32,"MTT",471181,6372512,"observation",2016-07-15 22:09:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1319,32,"MTT",471181,6372512,"observation",2016-07-15 22:09:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1320,32,"MTT",471181,6372512,"observation",2016-07-15 22:09:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1321,32,"MTT",471181,6372512,"observation",2016-07-15 22:09:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1322,32,"AAS",471188,6372512,"observation",2016-07-13 22:58:09,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1323,32,"AAS",471188,6372512,"observation",2016-07-13 22:58:09,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1325,32,"MTT",471189,6372522,"observation",2016-07-15 22:15:30,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1333,32,"AAS",471217,6372763,"incidental",2016-07-13 23:49:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1334,32,"AAS",471217,6372763,"observation",2016-07-13 23:49:43,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1336,32,"MTT",471233,6372573,"incidental",2016-07-16 22:33:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1338,32,"MTT",471302,6372808,"observation",2016-07-17 02:47:00,2016,1,1
0.0515231548121553,0.106770875032418,0.165432780210113,0.228440011697267,0.296413330395231,0.370283877656032,0.450982794831697,0.539751603724928,0.63845258703978,0.749568788381657,0.876514392707991,1.02487624813094,1.20210348546673,1.42185284454508,1.70988590277207,2.12051923901593,2.80894307861449,3.95704036566366,5.93074965151002,"32-2016",56,1339,32,"MTT",471302,6372808,"observation",2016-07-17 02:47:00,2016,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1224,32,"MWK",470810,6372879,"incidental",2017-07-06 21:47:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1225,32,"MWK",470810,6372879,"incidental",2017-07-06 21:47:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1226,32,"MWK",470884,6372754,"incidental",2017-07-06 21:28:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1228,32,"TRF",471023,6372627,"incidental",2017-07-16 22:47:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1229,32,"MWK",471026,6372511,"incidental",2017-07-18 22:09:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1230,32,"MWK",471026,6372511,"incidental",2017-07-18 22:10:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1231,32,"MWK",471036,6372664,"observation",2017-07-06 21:48:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1232,32,"MWK",471036,6372664,"observation",2017-07-06 21:48:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1233,32,"MWK",471036,6372664,"observation",2017-07-06 21:48:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1234,32,"MWK",471046,6372584,"incidental",2017-07-06 21:25:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1235,32,"MWK",471046,6372584,"incidental",2017-07-06 21:25:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1236,32,"MWK",471047,6372725,"incidental",2017-07-18 22:18:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1237,32,"MWK",471048,6372741,"incidental",2017-07-18 22:17:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1238,32,"MWK",471051,6372733,"incidental",2017-07-06 22:06:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1239,32,"MWK",471051,6372733,"incidental",2017-07-06 22:06:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1240,32,"MWK",471052,6372672,"incidental",2017-07-18 22:49:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1241,32,"MWK",471054,6372721,"incidental",2017-07-06 22:15:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1242,32,"MWK",471065,6372615,"incidental",2017-07-18 22:16:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1243,32,"MWK",471067,6372422,"incidental",2017-07-18 22:01:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1244,32,"MWK",471068,6372487,"incidental",2017-07-18 21:58:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1245,32,"MWK",471068,6372720,"incidental",2017-07-18 22:20:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1246,32,"MWK",471068,6372724,"incidental",2017-07-18 22:32:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1247,32,"MWK",471068,6372672,"observation",2017-07-06 21:33:00,2017,1,1
0.320607178655061,0.678639319799039,1.08033391718009,1.51695847955079,1.98040426503856,2.47316627114264,2.99961074348675,3.56285642894495,4.16726957314097,4.8128501760748,5.50521198211978,6.26306747252036,7.1088716247699,8.07755440385805,9.225877002893,10.6586293168437,12.6047273662674,15.5737743903882,20.4140695389549,"32-2017",60,1248,32,"MWK",471068,6372672,"observation",2017-07-06 21:33:00,2017,1,1
