"X","Y","ID","type","hr05","hr10","hr15","hr20","hr25","hr30","hr35","hr40","hr45","hr50","hr55","hr60","hr65","hr70","hr75","hr80","hr85","hr90","hr95","NestID","BirdID","NestX","NestY","Year","Distance","Distance.st","area","area.st"
478805,6377288,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,61.171409459602,-0.547342032887461,2.28970245363165,-0.90630512264296
478838,6377350,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,41.3147614632536,-0.723207606424414,2.28970245363165,-0.90630512264296
478839,6377383,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,71.152543358533,-0.458941521481537,2.28970245363165,-0.90630512264296
478842,6377250,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,67.4336633900954,-0.491878750297027,2.28970245363165,-0.90630512264296
478858,6377262,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,53.0347373901394,-0.619406587813414,2.28970245363165,-0.90630512264296
478858,6377262,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,53.0347373901394,-0.619406587813414,2.28970245363165,-0.90630512264296
478859,6377330,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,15.0323306805703,-0.955984798445538,2.28970245363165,-0.90630512264296
478859,6377330,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,15.0323306805703,-0.955984798445538,2.28970245363165,-0.90630512264296
478859,6377330,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,15.0323306805703,-0.955984798445538,2.28970245363165,-0.90630512264296
478859,6377330,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,15.0323306805703,-0.955984798445538,2.28970245363165,-0.90630512264296
478859,6377330,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,15.0323306805703,-0.955984798445538,2.28970245363165,-0.90630512264296
478859,6377320,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,5.09834310457241,-1.04396774616577,2.28970245363165,-0.90630512264296
478859,6377320,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,5.09834310457241,-1.04396774616577,2.28970245363165,-0.90630512264296
478859,6377330,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,15.0323306805703,-0.955984798445538,2.28970245363165,-0.90630512264296
478860,6377393,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,77.9957583080378,-0.39833280634731,2.28970245363165,-0.90630512264296
478860,6377335,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,19.9989132186596,-0.911996966927332,2.28970245363165,-0.90630512264296
478865,6377255,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,60.2038006747857,-0.555911912049967,2.28970245363165,-0.90630512264296
478867,6377321,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,9.2088415520834,-1.00756204631516,2.28970245363165,-0.90630512264296
478869,6377284,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,32.2732402163301,-0.803286193708087,2.28970245363165,-0.90630512264296
478871,6377297,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,21.0825821221367,-0.902399171102518,2.28970245363165,-0.90630512264296
478872,6377339,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,26.8211835088829,-0.8515737536219,2.28970245363165,-0.90630512264296
478872,6377341,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,28.6245695381257,-0.835601595662529,2.28970245363165,-0.90630512264296
478874,6377258,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,58.6841981884819,-0.569370667165692,2.28970245363165,-0.90630512264296
478874,6377258,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,58.6841981884819,-0.569370667165692,2.28970245363165,-0.90630512264296
478877,6377271,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,47.15516412413,-0.671480559450995,2.28970245363165,-0.90630512264296
478877,6377343,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,32.7381085623599,-0.799168966152422,2.28970245363165,-0.90630512264296
478880,6377333,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,26.877263800052,-0.851077063920175,2.28970245363165,-0.90630512264296
478880,6377315,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,19.9601611178302,-0.912340184999153,2.28970245363165,-0.90630512264296
478883,6377270,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,50.51369250299,-0.641734878322087,2.28970245363165,-0.90630512264296
478883,6377270,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,50.51369250299,-0.641734878322087,2.28970245363165,-0.90630512264296
478883,6377312,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,23.1493168250063,-0.884094597040686,2.28970245363165,-0.90630512264296
478883,6377312,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,23.1493168250063,-0.884094597040686,2.28970245363165,-0.90630512264296
478884,6377298,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,29.3710702179287,-0.828990018007356,2.28970245363165,-0.90630512264296
478884,6377298,"17-2016",1,0.0306990711167073,0.0631047885178666,0.0974022102343219,0.133858642310626,0.17282363880504,0.214790687799816,0.260356087394339,0.310177821698279,0.364954998828157,0.425242792876506,0.492357172062664,0.568498270753331,0.657223315541404,0.764536411427603,0.901705536289997,1.09319947420687,1.36856582410302,1.73987448199016,2.28970245363165,15,17,478860,6377315,2016,29.3710702179287,-0.828990018007356,2.28970245363165,-0.90630512264296
